id,Year,Qtr,Value
30075,2011,3,4.433333333333334
30075,2011,4,4.066666666666666
30075,2012,1,4.8
30075,2012,2,3.8333333333333335
30075,2012,3,3.366666666666667
30075,2012,4,2.966666666666667
30075,2013,1,3.8333333333333335
30075,2013,2,3.3666666666666667
30075,2013,3,2.8333333333333335
30075,2013,4,3.1666666666666665
30075,2014,1,4.1000000000000005
30075,2014,2,3.1666666666666665
30075,2014,3,2.8333333333333335
30075,2014,4,2.266666666666667
30075,2015,1,2.8333333333333335
30075,2015,2,2.5666666666666664
30075,2015,3,2.566666666666667
30075,2015,4,2.3333333333333335
30081,2006,1,5.733333333333333
30081,2006,2,4.066666666666666
30081,2006,3,3.4333333333333336
30081,2006,4,3.733333333333333
30081,2007,1,5.0
30081,2007,2,3.7999999999999994
30081,2007,3,4.033333333333333
30081,2007,4,5.1000000000000005
30081,2008,1,6.8999999999999995
30081,2008,2,5.366666666666667
30081,2008,3,5.866666666666667
30081,2008,4,8.1
30081,2009,1,10.833333333333334
30081,2009,2,8.7
30081,2009,3,8.133333333333335
30081,2009,4,9.1
30081,2010,1,10.966666666666669
30081,2010,2,9.033333333333333
30081,2010,3,8.433333333333332
30081,2010,4,9.133333333333333
30081,2011,1,11.0
30081,2011,2,8.666666666666666
30081,2011,3,8.0
30081,2011,4,8.233333333333334
30081,2012,1,9.333333333333334
30081,2012,2,7.3
30081,2012,3,6.8
30081,2012,4,7.066666666666666
30081,2013,1,8.266666666666667
30081,2013,2,6.333333333333333
30081,2013,3,5.866666666666667
30081,2013,4,6.533333333333334
30081,2014,1,7.8999999999999995
30081,2014,2,5.599999999999999
30081,2014,3,5.2
30081,2014,4,5.533333333333334
30081,2015,1,6.566666666666666
30081,2015,2,4.833333333333333
30081,2015,3,4.566666666666666
30081,2015,4,4.966666666666667
30083,2006,1,3.6666666666666665
30083,2006,2,2.966666666666667
30083,2006,3,2.333333333333333
30083,2006,4,1.9666666666666666
30083,2007,1,2.266666666666667
30083,2007,2,2.533333333333333
30083,2007,3,2.4333333333333336
30083,2007,4,2.3666666666666667
30083,2008,1,3.033333333333333
30083,2008,2,3.4666666666666663
30083,2008,3,3.3333333333333335
30083,2008,4,2.966666666666667
30083,2009,1,4.733333333333333
30083,2009,2,5.2
30083,2009,3,4.866666666666667
30083,2009,4,4.1000000000000005
30083,2010,1,4.833333333333333
30083,2010,2,3.8333333333333335
30083,2010,3,3.433333333333333
30083,2010,4,3.0666666666666664
30083,2011,1,3.4
30083,2011,2,3.4666666666666663
30083,2011,3,3.1333333333333333
30083,2011,4,2.4
30083,2012,1,2.9
30083,2012,2,3.033333333333333
30083,2012,3,2.8333333333333335
30083,2012,4,2.466666666666667
30083,2013,1,2.766666666666667
30083,2013,2,2.8333333333333335
30083,2013,3,2.6
30083,2013,4,2.2666666666666666
30083,2014,1,2.6999999999999997
30083,2014,2,2.7000000000000006
30083,2014,3,2.2666666666666666
30083,2014,4,1.9666666666666668
30083,2015,1,2.9333333333333336
30083,2015,2,3.3333333333333335
30083,2015,3,3.3000000000000003
30083,2015,4,3.4
30085,2006,1,6.633333333333333
30085,2006,2,5.833333333333333
30085,2006,3,6.266666666666667
30085,2006,4,5.6000000000000005
30085,2007,1,6.0
30085,2007,2,5.933333333333334
30085,2007,3,6.8
30085,2007,4,6.166666666666667
30085,2008,1,7.433333333333334
30085,2008,2,6.933333333333334
30085,2008,3,7.900000000000001
30085,2008,4,7.266666666666666
30085,2009,1,8.266666666666666
30085,2009,2,8.0
30085,2009,3,8.1
30085,2009,4,6.7
30085,2010,1,7.566666666666666
30085,2010,2,6.6000000000000005
30085,2010,3,6.633333333333333
30085,2010,4,6.7
30085,2011,1,7.966666666666666
30085,2011,2,7.1000000000000005
30085,2011,3,7.166666666666667
30085,2011,4,6.166666666666667
30085,2012,1,7.466666666666666
30085,2012,2,6.733333333333333
30085,2012,3,6.333333333333333
30085,2012,4,5.833333333333333
30085,2013,1,6.166666666666667
30085,2013,2,5.5
30085,2013,3,5.3999999999999995
30085,2013,4,4.966666666666667
30085,2014,1,6.133333333333333
30085,2014,2,5.0
30085,2014,3,4.833333333333333
30085,2014,4,4.666666666666666
30085,2015,1,6.0
30085,2015,2,5.066666666666667
30085,2015,3,5.2
30085,2015,4,4.733333333333333
30089,2006,1,7.333333333333333
30089,2006,2,4.7
30089,2006,3,3.8666666666666667
30089,2006,4,5.2
30089,2007,1,7.933333333333333
30089,2007,2,5.433333333333334
30089,2007,3,5.566666666666667
30089,2007,4,7.566666666666666
30089,2008,1,11.933333333333332
30089,2008,2,8.200000000000001
30089,2008,3,8.299999999999999
30089,2008,4,13.366666666666667
30089,2009,1,20.0
30089,2009,2,14.733333333333334
30089,2009,3,12.933333333333335
30089,2009,4,14.299999999999999
30089,2010,1,15.433333333333332
30089,2010,2,12.166666666666666
30089,2010,3,11.466666666666667
30089,2010,4,13.333333333333334
30089,2011,1,16.866666666666667
30089,2011,2,12.899999999999999
30089,2011,3,11.466666666666667
30089,2011,4,12.1
30089,2012,1,14.566666666666668
30089,2012,2,11.133333333333333
30089,2012,3,9.633333333333333
30089,2012,4,10.633333333333333
30089,2013,1,13.266666666666666
30089,2013,2,9.766666666666667
30089,2013,3,8.766666666666666
30089,2013,4,10.1
30089,2014,1,12.633333333333333
30089,2014,2,8.633333333333333
30089,2014,3,7.6000000000000005
30089,2014,4,8.4
30089,2015,1,10.700000000000001
30089,2015,2,7.366666666666667
30089,2015,3,7.033333333333334
30089,2015,4,8.266666666666667
30091,2006,1,4.166666666666666
30091,2006,2,3.0
30091,2006,3,2.5
30091,2006,4,2.533333333333333
30091,2007,1,3.1999999999999997
30091,2007,2,2.433333333333333
30091,2007,3,2.533333333333333
30091,2007,4,2.8000000000000003
30091,2008,1,3.4333333333333336
30091,2008,2,3.033333333333333
30091,2008,3,3.1
30091,2008,4,3.1666666666666665
30091,2009,1,4.633333333333333
30091,2009,2,4.433333333333333
30091,2009,3,4.033333333333333
30091,2009,4,4.1
30091,2010,1,4.366666666666667
30091,2010,2,3.6
30091,2010,3,3.3333333333333335
30091,2010,4,3.5
30091,2011,1,4.366666666666667
30091,2011,2,3.8666666666666667
30091,2011,3,3.1999999999999997
30091,2011,4,2.8666666666666667
30091,2012,1,3.4
30091,2012,2,2.9666666666666663
30091,2012,3,2.6666666666666665
30091,2012,4,2.8000000000000003
30091,2013,1,3.266666666666667
30091,2013,2,2.5666666666666664
30091,2013,3,2.433333333333333
30091,2013,4,2.9333333333333336
30091,2014,1,3.6
30091,2014,2,2.4
30091,2014,3,2.266666666666667
30091,2014,4,2.3666666666666667
30091,2015,1,3.3666666666666667
30091,2015,2,1.9333333333333333
30091,2015,3,2.1
30091,2015,4,2.6
30109,2006,1,4.333333333333333
30109,2006,2,2.6666666666666665
30109,2006,3,2.1333333333333333
30109,2006,4,2.1
30109,2007,1,2.6666666666666665
30109,2007,2,2.3333333333333335
30109,2007,3,2.733333333333333
30109,2007,4,3.4
30109,2008,1,3.6333333333333333
30109,2008,2,3.266666666666667
30109,2008,3,3.6666666666666665
30109,2008,4,3.466666666666667
30109,2009,1,5.366666666666667
30109,2009,2,4.6000000000000005
30109,2009,3,4.733333333333333
30109,2009,4,4.366666666666667
30109,2010,1,4.8999999999999995
30109,2010,2,3.9333333333333336
30109,2010,3,3.8333333333333335
30109,2010,4,4.0
30109,2011,1,4.5
30109,2011,2,4.133333333333334
30109,2011,3,4.0
30109,2011,4,3.966666666666667
30109,2012,1,4.033333333333333
30109,2012,2,3.0666666666666664
30109,2012,3,3.0666666666666664
30109,2012,4,2.7000000000000006
30109,2013,1,3.033333333333333
30109,2013,2,3.366666666666667
30109,2013,3,3.6
30109,2013,4,3.6333333333333333
30109,2014,1,3.5666666666666664
30109,2014,2,3.0666666666666664
30109,2014,3,2.866666666666667
30109,2014,4,2.4
30109,2015,1,2.866666666666667
30109,2015,2,2.9
30109,2015,3,3.5
30109,2015,4,3.7999999999999994
31007,2006,1,1.8
31007,2006,2,2.6333333333333333
31007,2006,3,2.7999999999999994
31007,2006,4,1.9666666666666668
31007,2007,1,1.9000000000000001
31007,2007,2,1.7666666666666666
31007,2007,3,1.6666666666666667
31007,2007,4,2.533333333333333
31007,2008,1,1.9333333333333333
31007,2008,2,2.5666666666666664
31007,2008,3,2.733333333333333
31007,2008,4,2.3666666666666667
31007,2009,1,3.066666666666667
31007,2009,2,3.4
31007,2009,3,4.333333333333333
31007,2009,4,2.533333333333333
31007,2010,1,3.6
31007,2010,2,4.133333333333333
31007,2010,3,4.566666666666667
31007,2010,4,4.633333333333333
31007,2011,1,5.2
31007,2011,2,4.666666666666667
31007,2011,3,4.966666666666666
31007,2011,4,3.9
31007,2012,1,4.466666666666667
31007,2012,2,4.5
31007,2012,3,4.6
31007,2012,4,4.5
31007,2013,1,4.433333333333333
31007,2013,2,4.333333333333333
31007,2013,3,4.833333333333333
31007,2013,4,4.3
31007,2014,1,4.466666666666666
31007,2014,2,3.4
31007,2014,3,3.966666666666667
31007,2014,4,2.9
31007,2015,1,4.9
31007,2015,2,2.9666666666666663
31007,2015,3,2.966666666666667
31007,2015,4,3.0333333333333337
31015,2006,1,4.333333333333334
31015,2006,2,3.0666666666666664
31015,2006,3,2.8000000000000003
31015,2006,4,2.6333333333333333
31015,2007,1,4.2
31015,2007,2,2.8000000000000003
31015,2007,3,2.333333333333333
31015,2007,4,2.566666666666667
31015,2008,1,4.3999999999999995
31015,2008,2,2.866666666666667
31015,2008,3,2.6666666666666665
31015,2008,4,3.1333333333333333
31015,2009,1,4.666666666666667
31015,2009,2,3.433333333333333
31015,2009,3,3.733333333333333
31015,2009,4,3.733333333333333
31015,2010,1,5.333333333333333
31015,2010,2,3.9666666666666663
31015,2010,3,3.3000000000000003
31015,2010,4,3.033333333333333
31015,2011,1,5.066666666666667
31015,2011,2,3.6333333333333333
31015,2011,3,3.1999999999999997
31015,2011,4,3.433333333333333
31015,2012,1,4.5
31015,2012,2,3.3333333333333335
31015,2012,3,3.9333333333333336
31015,2012,4,3.866666666666667
31015,2013,1,4.166666666666667
31015,2013,2,3.3666666666666667
31015,2013,3,3.1
31015,2013,4,3.2999999999999994
31015,2014,1,4.5
31015,2014,2,3.1333333333333333
31015,2014,3,2.733333333333333
31015,2014,4,2.5666666666666664
31015,2015,1,3.533333333333333
31015,2015,2,2.4
31015,2015,3,2.1999999999999997
31015,2015,4,2.3666666666666667
31021,2006,1,4.966666666666667
31021,2006,2,3.7999999999999994
31021,2006,3,3.766666666666667
31021,2006,4,3.8333333333333335
31021,2007,1,4.8999999999999995
31021,2007,2,3.766666666666667
31021,2007,3,3.5666666666666664
31021,2007,4,3.733333333333333
31021,2008,1,5.033333333333334
31021,2008,2,3.8666666666666667
31021,2008,3,3.6999999999999997
31021,2008,4,4.133333333333333
31021,2009,1,5.866666666666667
31021,2009,2,5.433333333333334
31021,2009,3,5.566666666666666
31021,2009,4,5.433333333333334
31021,2010,1,6.933333333333333
31021,2010,2,5.8
31021,2010,3,5.733333333333333
31021,2010,4,5.233333333333333
31021,2011,1,6.5
31021,2011,2,5.366666666666667
31021,2011,3,6.033333333333334
31021,2011,4,5.066666666666666
31021,2012,1,5.666666666666667
31021,2012,2,4.6
31021,2012,3,4.499999999999999
31021,2012,4,4.166666666666667
31021,2013,1,5.466666666666666
31021,2013,2,4.6000000000000005
31021,2013,3,4.133333333333334
31021,2013,4,3.966666666666667
31021,2014,1,5.1000000000000005
31021,2014,2,3.5333333333333337
31021,2014,3,3.766666666666667
31021,2014,4,3.233333333333333
31021,2015,1,4.033333333333333
31021,2015,2,3.366666666666667
31021,2015,3,3.766666666666666
31021,2015,4,3.4
31025,2006,1,4.266666666666667
31025,2006,2,3.1
31025,2006,3,3.0
31025,2006,4,3.1333333333333333
31025,2007,1,3.966666666666667
31025,2007,2,3.3333333333333335
31025,2007,3,3.033333333333333
31025,2007,4,2.9333333333333336
31025,2008,1,4.1000000000000005
31025,2008,2,3.466666666666667
31025,2008,3,3.5
31025,2008,4,3.8000000000000003
31025,2009,1,5.766666666666667
31025,2009,2,4.866666666666666
31025,2009,3,4.966666666666667
31025,2009,4,5.2
31025,2010,1,7.2
31025,2010,2,5.3
31025,2010,3,5.033333333333333
31025,2010,4,5.0
31025,2011,1,6.266666666666667
31025,2011,2,5.033333333333332
31025,2011,3,5.033333333333334
31025,2011,4,4.566666666666667
31025,2012,1,5.5
31025,2012,2,4.433333333333333
31025,2012,3,4.533333333333334
31025,2012,4,4.166666666666667
31025,2013,1,5.166666666666667
31025,2013,2,4.366666666666666
31025,2013,3,4.066666666666666
31025,2013,4,3.6999999999999997
31025,2014,1,4.766666666666667
31025,2014,2,3.733333333333334
31025,2014,3,3.4333333333333336
31025,2014,4,3.0
31025,2015,1,3.9
31025,2015,2,3.3333333333333335
31025,2015,3,3.233333333333333
31025,2015,4,2.9
31027,2006,1,2.733333333333333
31027,2006,2,2.2666666666666666
31027,2006,3,2.1666666666666665
31027,2006,4,2.1666666666666665
31027,2007,1,2.8000000000000003
31027,2007,2,2.4
31027,2007,3,2.266666666666667
31027,2007,4,2.1999999999999997
31027,2008,1,2.866666666666667
31027,2008,2,2.3666666666666667
31027,2008,3,2.3
31027,2008,4,2.5333333333333337
31027,2009,1,4.2
31027,2009,2,3.5666666666666664
31027,2009,3,3.4333333333333336
31027,2009,4,3.3333333333333335
31027,2010,1,4.533333333333333
31027,2010,2,3.6666666666666665
31027,2010,3,3.233333333333333
31027,2010,4,2.8000000000000003
31027,2011,1,3.9
31027,2011,2,3.233333333333333
31027,2011,3,3.1
31027,2011,4,2.966666666666667
31027,2012,1,3.3333333333333335
31027,2012,2,2.9666666666666663
31027,2012,3,2.6999999999999997
31027,2012,4,2.6999999999999997
31027,2013,1,3.3333333333333335
31027,2013,2,3.0666666666666664
31027,2013,3,2.8000000000000003
31027,2013,4,2.6333333333333333
31027,2014,1,2.733333333333333
31027,2014,2,2.3666666666666667
31027,2014,3,2.233333333333333
31027,2014,4,1.8999999999999997
31027,2015,1,2.433333333333333
31027,2015,2,2.1666666666666665
31027,2015,3,2.433333333333333
31027,2015,4,2.466666666666667
31029,2006,1,2.766666666666667
31029,2006,2,2.3666666666666667
31029,2006,3,2.2
31029,2006,4,2.4
31029,2007,1,2.8000000000000003
31029,2007,2,2.466666666666667
31029,2007,3,2.233333333333333
31029,2007,4,2.4666666666666663
31029,2008,1,2.6666666666666665
31029,2008,2,2.6999999999999997
31029,2008,3,2.6666666666666665
31029,2008,4,2.6
31029,2009,1,2.8666666666666667
31029,2009,2,3.0
31029,2009,3,3.1
31029,2009,4,2.6333333333333333
31029,2010,1,3.266666666666667
31029,2010,2,2.9
31029,2010,3,2.733333333333334
31029,2010,4,2.3
31029,2011,1,2.566666666666667
31029,2011,2,2.533333333333333
31029,2011,3,2.5
31029,2011,4,2.1666666666666665
31029,2012,1,2.4
31029,2012,2,2.3333333333333335
31029,2012,3,2.4333333333333336
31029,2012,4,2.3666666666666667
31029,2013,1,2.5
31029,2013,2,2.533333333333333
31029,2013,3,2.3666666666666667
31029,2013,4,2.1
31029,2014,1,2.2666666666666666
31029,2014,2,2.1999999999999997
31029,2014,3,2.033333333333333
31029,2014,4,1.6333333333333335
31029,2015,1,1.8666666666666665
31029,2015,2,2.1
31029,2015,3,1.9333333333333336
31029,2015,4,1.7333333333333334
31031,2006,1,2.466666666666667
31031,2006,2,2.1
31031,2006,3,2.1666666666666665
31031,2006,4,2.1333333333333333
31031,2007,1,2.6333333333333333
31031,2007,2,2.1999999999999997
31031,2007,3,2.066666666666667
31031,2007,4,2.0666666666666664
31031,2008,1,2.6333333333333333
31031,2008,2,2.1999999999999997
31031,2008,3,2.1999999999999997
31031,2008,4,2.333333333333333
31031,2009,1,2.9333333333333336
31031,2009,2,2.6
31031,2009,3,2.3666666666666667
31031,2009,4,2.566666666666667
31031,2010,1,3.733333333333333
31031,2010,2,2.8333333333333335
31031,2010,3,2.6
31031,2010,4,2.6333333333333333
31031,2011,1,3.3666666666666667
31031,2011,2,3.133333333333333
31031,2011,3,2.9
31031,2011,4,2.8000000000000003
31031,2012,1,3.2000000000000006
31031,2012,2,2.766666666666667
31031,2012,3,2.7999999999999994
31031,2012,4,2.733333333333333
31031,2013,1,2.9
31031,2013,2,2.766666666666667
31031,2013,3,2.866666666666667
31031,2013,4,2.533333333333333
31031,2014,1,2.7999999999999994
31031,2014,2,2.5
31031,2014,3,2.233333333333333
31031,2014,4,2.1999999999999997
31031,2015,1,2.433333333333333
31031,2015,2,2.466666666666667
31031,2015,3,2.1
31031,2015,4,2.1666666666666665
31033,2006,1,2.6
31033,2006,2,2.6333333333333333
31033,2006,3,2.3666666666666667
31033,2006,4,1.9333333333333333
31033,2007,1,2.4
31033,2007,2,2.466666666666667
31033,2007,3,2.4999999999999996
31033,2007,4,2.3000000000000003
31033,2008,1,2.733333333333334
31033,2008,2,2.9333333333333336
31033,2008,3,2.9666666666666663
31033,2008,4,2.6666666666666665
31033,2009,1,3.9333333333333336
31033,2009,2,4.966666666666667
31033,2009,3,5.033333333333334
31033,2009,4,3.9
31033,2010,1,4.3
31033,2010,2,3.8000000000000003
31033,2010,3,3.4
31033,2010,4,3.0
31033,2011,1,3.4
31033,2011,2,3.1
31033,2011,3,3.033333333333333
31033,2011,4,2.6999999999999997
31033,2012,1,2.9
31033,2012,2,2.8000000000000003
31033,2012,3,2.766666666666667
31033,2012,4,2.6333333333333333
31033,2013,1,3.1333333333333333
31033,2013,2,3.1
31033,2013,3,2.8000000000000003
31033,2013,4,2.3
31033,2014,1,2.3666666666666667
31033,2014,2,2.1666666666666665
31033,2014,3,2.1999999999999997
31033,2014,4,1.9000000000000001
31033,2015,1,2.1
31033,2015,2,2.1666666666666665
31033,2015,3,2.1333333333333333
31033,2015,4,2.3000000000000003
31043,2006,1,4.5
31043,2006,2,3.8000000000000003
31043,2006,3,4.066666666666666
31043,2006,4,3.8333333333333335
31043,2007,1,4.5
31043,2007,2,4.3
31043,2007,3,3.966666666666667
31043,2007,4,3.266666666666667
31043,2008,1,4.333333333333333
31043,2008,2,3.9333333333333336
31043,2008,3,4.033333333333333
31043,2008,4,4.333333333333333
31043,2009,1,5.7
31043,2009,2,6.1000000000000005
31043,2009,3,6.400000000000001
31043,2009,4,5.966666666666666
31043,2010,1,6.733333333333334
31043,2010,2,7.266666666666666
31043,2010,3,7.833333333333333
31043,2010,4,7.533333333333334
31043,2011,1,6.633333333333333
31043,2011,2,5.933333333333334
31043,2011,3,5.7
31043,2011,4,5.266666666666667
31043,2012,1,6.633333333333333
31043,2012,2,5.533333333333334
31043,2012,3,5.466666666666666
31043,2012,4,5.433333333333333
31043,2013,1,5.8999999999999995
31043,2013,2,4.766666666666667
31043,2013,3,4.333333333333333
31043,2013,4,3.866666666666667
31043,2014,1,4.666666666666666
31043,2014,2,3.7000000000000006
31043,2014,3,3.6666666666666665
31043,2014,4,2.9
31043,2015,1,4.233333333333333
31043,2015,2,3.3000000000000003
31043,2015,3,3.3333333333333335
31043,2015,4,3.233333333333333
31045,2006,1,3.3000000000000003
31045,2006,2,3.1
31045,2006,3,2.8333333333333335
31045,2006,4,2.2
31045,2007,1,2.9
31045,2007,2,2.766666666666667
31045,2007,3,2.9
31045,2007,4,2.3333333333333335
31045,2008,1,2.9000000000000004
31045,2008,2,2.8666666666666667
31045,2008,3,3.1333333333333333
31045,2008,4,2.8333333333333335
31045,2009,1,4.233333333333333
31045,2009,2,4.3999999999999995
31045,2009,3,4.5
31045,2009,4,4.433333333333334
31045,2010,1,4.6
31045,2010,2,4.1
31045,2010,3,3.9333333333333336
31045,2010,4,3.233333333333333
31045,2011,1,4.033333333333333
31045,2011,2,4.066666666666666
31045,2011,3,4.1
31045,2011,4,3.266666666666667
31045,2012,1,3.6999999999999997
31045,2012,2,3.6999999999999997
31045,2012,3,3.8333333333333335
31045,2012,4,3.4333333333333336
31045,2013,1,3.8000000000000003
31045,2013,2,3.733333333333333
31045,2013,3,3.8333333333333335
31045,2013,4,3.0
31045,2014,1,3.466666666666667
31045,2014,2,3.0
31045,2014,3,3.0666666666666664
31045,2014,4,2.2333333333333334
31045,2015,1,2.6
31045,2015,2,2.6333333333333333
31045,2015,3,2.7999999999999994
31045,2015,4,2.3666666666666667
31049,2006,1,2.8666666666666667
31049,2006,2,2.6333333333333333
31049,2006,3,2.7000000000000006
31049,2006,4,2.733333333333333
31049,2007,1,2.3666666666666667
31049,2007,2,2.6333333333333333
31049,2007,3,3.1333333333333333
